day,morphology,oxygen_levels,glucose_levels,morphology_death,glucose_death,oxygen_death,H2O_levels,NH4Cl_levels,KH2PO4_levels,MgSO4_levels,NaCl_levels,CaCl2_levels,FeSO4_levels,ZnCl2_levels,nutrients_death,toxin_in_blood,toxin_death
240,0.9985126425379284,8702.7431640625,22.177248001098633,0.0,0.0,0.0,17.161375045776367,35.645503997802734,41.94973373413086,10.482804298400879,44.072750091552734,6.259259223937988,11.55555534362793,91.76851654052734,0.0,0.0,0.0
241,0.9960238568583519,8777.0341796875,22.261905670166016,0.0,0.0,0.0,16.431217193603516,34.921958923339844,39.94312286376953,9.951058387756348,43.689151763916016,5.76455020904541,11.510581970214844,91.09259033203125,0.0,0.0,0.0
242,0.9879638916745296,8654.7578125,22.11111068725586,0.0,0.0,0.0,17.105819702148438,34.822750091552734,39.41402053833008,10.309523582458496,43.19973373413086,5.597883701324463,11.022486686706543,90.60185241699219,0.0,0.0,0.0
243,0.9955156950667685,8764.470703125,23.173280715942383,0.0,0.0,0.0,16.190475463867188,34.42856979370117,38.05820083618164,9.652116775512695,42.69047546386719,5.111111164093018,10.474867820739746,89.37169647216797,0.0,0.0,0.0
244,0.996015936254484,8726.138671875,22.78174591064453,0.0,0.0,0.0,16.547618865966797,33.91005325317383,38.12434005737305,9.841269493103027,42.61640167236328,5.193121910095215,10.13624382019043,89.338623046875,0.0,0.0,0.0
245,0.9879518072284197,8672.2099609375,23.129629135131836,0.0,0.0,0.0,15.629630088806152,33.66534423828125,36.88227462768555,9.117724418640137,42.44444274902344,4.738095283508301,9.718254089355469,89.06217193603516,0.0,0.0,0.0
246,0.9940119760474082,8556.0263671875,22.744709014892578,0.0,0.0,0.0,15.882275581359863,32.94841384887695,36.578041076660156,9.326719284057617,42.80158615112305,4.715608596801758,9.575396537780762,88.71560668945312,0.0,0.0,0.0
247,0.996015936254484,8548.2939453125,23.657407760620117,0.0,0.0,0.0,15.007936477661133,32.264549255371094,35.44709014892578,8.829364776611328,42.28174591064453,4.138888835906982,9.17724895477295,86.02513122558594,0.0,0.0,0.0
248,0.9879518072284197,8504.017578125,24.130952835083008,0.0,0.0,0.0,16.150793075561523,32.0410041809082,35.653438568115234,8.801587104797363,41.71825408935547,4.129629611968994,9.130952835083008,85.13359832763672,0.0,0.0,0.0
249,0.993006993006497,8327.044921875,23.619047164916992,0.0,0.0,0.0,15.578042030334473,31.375661849975586,34.578041076660156,8.317460060119629,41.3862419128418,3.8518519401550293,1456.029052734375,83.80290985107422,1.0,0.0,0.0
250,,,,,,,,,,,,,,,,,
251,,,,,,,,,,,,,,,,,
252,,,,,,,,,,,,,,,,,
253,,,,,,,,,,,,,,,,,
254,,,,,,,,,,,,,,,,,
255,,,,,,,,,,,,,,,,,
256,,,,,,,,,,,,,,,,,
257,,,,,,,,,,,,,,,,,
258,,,,,,,,,,,,,,,,,
259,,,,,,,,,,,,,,,,,
260,,,,,,,,,,,,,,,,,
261,,,,,,,,,,,,,,,,,
262,,,,,,,,,,,,,,,,,
263,,,,,,,,,,,,,,,,,
264,,,,,,,,,,,,,,,,,
265,,,,,,,,,,,,,,,,,
266,,,,,,,,,,,,,,,,,
267,,,,,,,,,,,,,,,,,
268,,,,,,,,,,,,,,,,,
269,,,,,,,,,,,,,,,,,
270,,,,,,,,,,,,,,,,,
271,,,,,,,,,,,,,,,,,
272,,,,,,,,,,,,,,,,,
273,,,,,,,,,,,,,,,,,
274,,,,,,,,,,,,,,,,,
275,,,,,,,,,,,,,,,,,
276,,,,,,,,,,,,,,,,,
277,,,,,,,,,,,,,,,,,
278,,,,,,,,,,,,,,,,,
279,,,,,,,,,,,,,,,,,
280,,,,,,,,,,,,,,,,,
281,,,,,,,,,,,,,,,,,
282,,,,,,,,,,,,,,,,,
283,,,,,,,,,,,,,,,,,
284,,,,,,,,,,,,,,,,,
285,,,,,,,,,,,,,,,,,
286,,,,,,,,,,,,,,,,,
287,,,,,,,,,,,,,,,,,
288,,,,,,,,,,,,,,,,,
289,,,,,,,,,,,,,,,,,
290,,,,,,,,,,,,,,,,,
291,,,,,,,,,,,,,,,,,
292,,,,,,,,,,,,,,,,,
293,,,,,,,,,,,,,,,,,
294,,,,,,,,,,,,,,,,,
295,,,,,,,,,,,,,,,,,
296,,,,,,,,,,,,,,,,,
297,,,,,,,,,,,,,,,,,
298,,,,,,,,,,,,,,,,,
299,,,,,,,,,,,,,,,,,
300,,,,,,,,,,,,,,,,,
301,,,,,,,,,,,,,,,,,
302,,,,,,,,,,,,,,,,,
303,,,,,,,,,,,,,,,,,
304,,,,,,,,,,,,,,,,,
305,,,,,,,,,,,,,,,,,
306,,,,,,,,,,,,,,,,,
307,,,,,,,,,,,,,,,,,
308,,,,,,,,,,,,,,,,,
309,,,,,,,,,,,,,,,,,
310,,,,,,,,,,,,,,,,,
311,,,,,,,,,,,,,,,,,
312,,,,,,,,,,,,,,,,,
313,,,,,,,,,,,,,,,,,
314,,,,,,,,,,,,,,,,,
315,,,,,,,,,,,,,,,,,
316,,,,,,,,,,,,,,,,,
317,,,,,,,,,,,,,,,,,
318,,,,,,,,,,,,,,,,,
319,,,,,,,,,,,,,,,,,
