day,morphology,oxygen_levels,glucose_levels,morphology_death,glucose_death,oxygen_death,H2O_levels,NH4Cl_levels,KH2PO4_levels,MgSO4_levels,NaCl_levels,CaCl2_levels,FeSO4_levels,ZnCl2_levels,nutrients_death,toxin_in_blood,toxin_death
16,0.991495747873441,5205.42724609375,6.816137790679932,0.0,0.0,0.0,23.466930389404297,91.96163940429688,67.45767211914062,20.38888931274414,61.74470901489258,39.62565994262695,23.341270446777344,72.32804107666016,0.0,0.0,0.0
17,0.9945137157102272,5310.32275390625,6.858465671539307,0.0,0.0,0.0,23.325397491455078,91.5952377319336,69.35449981689453,20.05290985107422,62.269840240478516,39.820106506347656,22.679893493652344,71.21693420410156,0.0,0.0,0.0
18,0.9970149253726384,5337.14697265625,6.976190567016602,0.0,0.0,0.0,23.075397491455078,93.66402435302734,69.24073791503906,20.318782806396484,62.322750091552734,38.28571319580078,23.603174209594727,72.13095092773438,0.0,0.0,0.0
19,0.9945137157102272,5428.6748046875,7.115079402923584,0.0,0.0,0.0,22.660053253173828,93.5079345703125,72.23412322998047,20.119047164916992,63.66402053833008,36.096561431884766,22.910053253173828,71.46428680419922,0.0,0.0,0.0
20,0.9919999999995041,5466.63232421875,7.357142925262451,0.0,0.0,0.0,22.535715103149414,95.73280334472656,71.13227844238281,20.550264358520508,63.15211486816406,35.739418029785156,23.482803344726562,72.14814758300781,0.0,0.0,0.0
21,0.996015936254484,5546.11767578125,7.4563493728637695,0.0,0.0,0.0,22.05555534362793,94.87830352783203,73.17724609375,20.296297073364258,64.68254089355469,34.010581970214844,23.349206924438477,71.18254089355469,0.0,0.0,0.0
22,0.9990069513401196,5599.802734375,7.732804298400879,0.0,0.0,0.0,21.899471282958984,96.80422973632812,72.13491821289062,20.61243438720703,64.03836059570312,33.44973373413086,23.466930389404297,71.93782806396484,0.0,0.0,0.0
23,0.996015936254484,5704.4736328125,7.747354507446289,0.0,0.0,0.0,21.715608596801758,96.62169647216797,74.13491821289062,20.507936477661133,65.58465576171875,32.2169303894043,23.11111068725586,71.38359832763672,0.0,0.0,0.0
24,0.9950592885370578,5718.30029296875,7.9563493728637695,0.0,0.0,0.0,21.408729553222656,97.55687713623047,72.85053253173828,20.60846519470215,64.88227844238281,31.492063522338867,22.8306884765625,71.58465576171875,0.0,0.0,0.0
25,0.9945463559737261,5781.21142578125,7.859788417816162,0.0,0.0,0.0,21.425926208496094,97.81084442138672,74.10978698730469,20.73015785217285,66.29232788085938,31.17195701599121,22.923280715942383,71.1917953491211,0.0,0.0,0.0
26,0.9920239282148594,5837.880859375,7.92460298538208,0.0,0.0,0.0,21.037036895751953,98.26190185546875,73.6534423828125,20.75264549255371,65.7566146850586,30.47089958190918,22.484127044677734,71.5806884765625,0.0,0.0,0.0
27,0.9896805896801033,5938.76611328125,7.833333492279053,0.0,0.0,0.0,21.003969192504883,98.64286041259766,73.661376953125,20.648147583007812,67.10713958740234,30.16798973083496,22.592592239379883,71.36111450195312,0.0,0.0,0.0
28,0.9901671583082644,6061.93115234375,8.29365062713623,0.0,0.0,0.0,20.72222137451172,98.84920501708984,73.7433853149414,21.071428298950195,66.76587677001953,30.10978889465332,22.346561431884766,72.29497528076172,0.0,0.0,0.0
29,0.9790957705391449,6073.43408203125,7.743386268615723,0.0,0.0,0.0,20.650793075561523,98.49603271484375,72.68121337890625,20.783069610595703,67.53042602539062,30.488094329833984,22.318782806396484,71.53571319580078,0.0,0.0,0.0
30,0.9739813451148875,6200.044921875,8.085978507995605,0.0,0.0,0.0,20.492063522338867,98.64286041259766,73.79629516601562,21.043651580810547,67.99073791503906,31.406084060668945,22.066137313842773,72.57142639160156,0.0,0.0,0.0
31,0.9823702252688628,6265.6748046875,7.481481552124023,0.0,0.0,0.0,20.322751998901367,98.4338607788086,73.4126968383789,20.9193115234375,68.30422973632812,31.2738094329834,21.923280715942383,72.51851654052734,0.0,0.0,0.0
32,0.9549549549545021,6213.10595703125,6.838624477386475,0.0,0.0,0.0,20.238094329833984,96.10978698730469,72.79364776611328,19.535715103149414,66.36508178710938,30.88756561279297,20.498676300048828,72.11375427246094,0.0,0.0,0.0
33,0.9541108986611118,6404.87548828125,7.205026626586914,0.0,0.0,0.0,20.1455020904541,98.58465576171875,73.94047546386719,20.957672119140625,69.03571319580078,31.61640167236328,21.27645492553711,73.30026245117188,0.0,0.0,0.0
34,0.9623915139821783,6467.69970703125,7.152116298675537,0.0,0.0,0.0,20.28174591064453,97.8452377319336,74.14814758300781,20.797618865966797,69.41004943847656,32.104496002197266,21.351852416992188,73.53174591064453,0.0,0.0,0.0
35,0.9285384970027992,6216.376953125,7.126984119415283,1.0,0.0,0.0,19.964284896850586,96.01190185546875,69.12566375732422,20.756614685058594,69.15872955322266,30.629629135131836,21.271163940429688,70.31349182128906,0.0,0.0,0.0
36,,,,,,,,,,,,,,,,,
37,,,,,,,,,,,,,,,,,
38,,,,,,,,,,,,,,,,,
39,,,,,,,,,,,,,,,,,
40,,,,,,,,,,,,,,,,,
41,,,,,,,,,,,,,,,,,
42,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,
44,,,,,,,,,,,,,,,,,
45,,,,,,,,,,,,,,,,,
46,,,,,,,,,,,,,,,,,
47,,,,,,,,,,,,,,,,,
48,,,,,,,,,,,,,,,,,
49,,,,,,,,,,,,,,,,,
50,,,,,,,,,,,,,,,,,
51,,,,,,,,,,,,,,,,,
52,,,,,,,,,,,,,,,,,
53,,,,,,,,,,,,,,,,,
54,,,,,,,,,,,,,,,,,
55,,,,,,,,,,,,,,,,,
56,,,,,,,,,,,,,,,,,
57,,,,,,,,,,,,,,,,,
58,,,,,,,,,,,,,,,,,
59,,,,,,,,,,,,,,,,,
60,,,,,,,,,,,,,,,,,
61,,,,,,,,,,,,,,,,,
62,,,,,,,,,,,,,,,,,
63,,,,,,,,,,,,,,,,,
64,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,
66,,,,,,,,,,,,,,,,,
67,,,,,,,,,,,,,,,,,
68,,,,,,,,,,,,,,,,,
69,,,,,,,,,,,,,,,,,
70,,,,,,,,,,,,,,,,,
71,,,,,,,,,,,,,,,,,
72,,,,,,,,,,,,,,,,,
73,,,,,,,,,,,,,,,,,
74,,,,,,,,,,,,,,,,,
75,,,,,,,,,,,,,,,,,
76,,,,,,,,,,,,,,,,,
77,,,,,,,,,,,,,,,,,
78,,,,,,,,,,,,,,,,,
79,,,,,,,,,,,,,,,,,
80,,,,,,,,,,,,,,,,,
81,,,,,,,,,,,,,,,,,
82,,,,,,,,,,,,,,,,,
83,,,,,,,,,,,,,,,,,
84,,,,,,,,,,,,,,,,,
85,,,,,,,,,,,,,,,,,
86,,,,,,,,,,,,,,,,,
87,,,,,,,,,,,,,,,,,
88,,,,,,,,,,,,,,,,,
89,,,,,,,,,,,,,,,,,
90,,,,,,,,,,,,,,,,,
91,,,,,,,,,,,,,,,,,
92,,,,,,,,,,,,,,,,,
93,,,,,,,,,,,,,,,,,
94,,,,,,,,,,,,,,,,,
95,,,,,,,,,,,,,,,,,
96,,,,,,,,,,,,,,,,,
97,,,,,,,,,,,,,,,,,
98,,,,,,,,,,,,,,,,,
99,,,,,,,,,,,,,,,,,
100,,,,,,,,,,,,,,,,,
101,,,,,,,,,,,,,,,,,
102,,,,,,,,,,,,,,,,,
103,,,,,,,,,,,,,,,,,
104,,,,,,,,,,,,,,,,,
105,,,,,,,,,,,,,,,,,
106,,,,,,,,,,,,,,,,,
107,,,,,,,,,,,,,,,,,
108,,,,,,,,,,,,,,,,,
109,,,,,,,,,,,,,,,,,
110,,,,,,,,,,,,,,,,,
111,,,,,,,,,,,,,,,,,
112,,,,,,,,,,,,,,,,,
113,,,,,,,,,,,,,,,,,
114,,,,,,,,,,,,,,,,,
115,,,,,,,,,,,,,,,,,
116,,,,,,,,,,,,,,,,,
117,,,,,,,,,,,,,,,,,
118,,,,,,,,,,,,,,,,,
119,,,,,,,,,,,,,,,,,
120,,,,,,,,,,,,,,,,,
121,,,,,,,,,,,,,,,,,
122,,,,,,,,,,,,,,,,,
123,,,,,,,,,,,,,,,,,
124,,,,,,,,,,,,,,,,,
125,,,,,,,,,,,,,,,,,
126,,,,,,,,,,,,,,,,,
127,,,,,,,,,,,,,,,,,
128,,,,,,,,,,,,,,,,,
129,,,,,,,,,,,,,,,,,
130,,,,,,,,,,,,,,,,,
131,,,,,,,,,,,,,,,,,
132,,,,,,,,,,,,,,,,,
133,,,,,,,,,,,,,,,,,
134,,,,,,,,,,,,,,,,,
135,,,,,,,,,,,,,,,,,
136,,,,,,,,,,,,,,,,,
137,,,,,,,,,,,,,,,,,
138,,,,,,,,,,,,,,,,,
139,,,,,,,,,,,,,,,,,
140,,,,,,,,,,,,,,,,,
141,,,,,,,,,,,,,,,,,
142,,,,,,,,,,,,,,,,,
143,,,,,,,,,,,,,,,,,
144,,,,,,,,,,,,,,,,,
145,,,,,,,,,,,,,,,,,
146,,,,,,,,,,,,,,,,,
147,,,,,,,,,,,,,,,,,
148,,,,,,,,,,,,,,,,,
149,,,,,,,,,,,,,,,,,
150,,,,,,,,,,,,,,,,,
151,,,,,,,,,,,,,,,,,
152,,,,,,,,,,,,,,,,,
153,,,,,,,,,,,,,,,,,
154,,,,,,,,,,,,,,,,,
155,,,,,,,,,,,,,,,,,
156,,,,,,,,,,,,,,,,,
157,,,,,,,,,,,,,,,,,
158,,,,,,,,,,,,,,,,,
159,,,,,,,,,,,,,,,,,
160,,,,,,,,,,,,,,,,,
161,,,,,,,,,,,,,,,,,
162,,,,,,,,,,,,,,,,,
163,,,,,,,,,,,,,,,,,
164,,,,,,,,,,,,,,,,,
165,,,,,,,,,,,,,,,,,
166,,,,,,,,,,,,,,,,,
167,,,,,,,,,,,,,,,,,
168,,,,,,,,,,,,,,,,,
169,,,,,,,,,,,,,,,,,
170,,,,,,,,,,,,,,,,,
171,,,,,,,,,,,,,,,,,
172,,,,,,,,,,,,,,,,,
173,,,,,,,,,,,,,,,,,
174,,,,,,,,,,,,,,,,,
175,,,,,,,,,,,,,,,,,
176,,,,,,,,,,,,,,,,,
177,,,,,,,,,,,,,,,,,
178,,,,,,,,,,,,,,,,,
179,,,,,,,,,,,,,,,,,
180,,,,,,,,,,,,,,,,,
181,,,,,,,,,,,,,,,,,
182,,,,,,,,,,,,,,,,,
183,,,,,,,,,,,,,,,,,
184,,,,,,,,,,,,,,,,,
185,,,,,,,,,,,,,,,,,
186,,,,,,,,,,,,,,,,,
187,,,,,,,,,,,,,,,,,
188,,,,,,,,,,,,,,,,,
189,,,,,,,,,,,,,,,,,
190,,,,,,,,,,,,,,,,,
191,,,,,,,,,,,,,,,,,
192,,,,,,,,,,,,,,,,,
193,,,,,,,,,,,,,,,,,
194,,,,,,,,,,,,,,,,,
195,,,,,,,,,,,,,,,,,
196,,,,,,,,,,,,,,,,,
197,,,,,,,,,,,,,,,,,
198,,,,,,,,,,,,,,,,,
199,,,,,,,,,,,,,,,,,
200,,,,,,,,,,,,,,,,,
201,,,,,,,,,,,,,,,,,
202,,,,,,,,,,,,,,,,,
203,,,,,,,,,,,,,,,,,
204,,,,,,,,,,,,,,,,,
205,,,,,,,,,,,,,,,,,
206,,,,,,,,,,,,,,,,,
207,,,,,,,,,,,,,,,,,
208,,,,,,,,,,,,,,,,,
209,,,,,,,,,,,,,,,,,
210,,,,,,,,,,,,,,,,,
211,,,,,,,,,,,,,,,,,
212,,,,,,,,,,,,,,,,,
213,,,,,,,,,,,,,,,,,
214,,,,,,,,,,,,,,,,,
215,,,,,,,,,,,,,,,,,
216,,,,,,,,,,,,,,,,,
217,,,,,,,,,,,,,,,,,
218,,,,,,,,,,,,,,,,,
219,,,,,,,,,,,,,,,,,
