day,morphology,oxygen_levels,glucose_levels,morphology_death,glucose_death,oxygen_death,H2O_levels,NH4Cl_levels,KH2PO4_levels,MgSO4_levels,NaCl_levels,CaCl2_levels,FeSO4_levels,ZnCl2_levels,nutrients_death,toxin_in_blood,toxin_death
10,0.9965122072740425,4736.533203125,6.701058387756348,0.0,0.0,0.0,23.657407760620117,91.50264739990234,61.15211486816406,20.719575881958008,60.31216812133789,47.3716926574707,23.714284896850586,71.82804107666016,0.0,0.0,0.0
11,0.9980099502482597,4768.9521484375,6.412698268890381,0.0,0.0,0.0,23.30158805847168,91.04497528076172,58.94312286376953,19.83333396911621,60.01719665527344,47.10978698730469,23.021163940429688,69.27645874023438,0.0,0.0,0.0
12,0.9935032483753156,4884.27001953125,6.373015880584717,0.0,0.0,0.0,23.3068790435791,91.11375427246094,60.85978698730469,20.294973373413086,60.26852035522461,46.591270446777344,22.958993911743164,71.088623046875,0.0,0.0,0.0
13,0.9980099502482597,4905.72998046875,6.345238208770752,0.0,0.0,0.0,23.130952835083008,91.0145492553711,59.68650817871094,19.490739822387695,60.3716926574707,46.189151763916016,22.460317611694336,68.74073791503906,0.0,0.0,0.0
14,0.9995037220838712,4998.52490234375,6.35449743270874,0.0,0.0,0.0,22.88359832763672,90.71163940429688,60.61772537231445,19.83333396911621,60.39814758300781,45.36772537231445,22.288360595703125,69.49735260009766,0.0,0.0,0.0
15,0.9955156950667685,5064.94970703125,6.308200836181641,0.0,0.0,0.0,22.928571701049805,90.95899200439453,60.7830696105957,19.57804298400879,60.953704833984375,42.96825408935547,21.80820083618164,69.13359832763672,0.0,0.0,0.0
16,0.9919999999995041,5142.7275390625,6.342592716217041,0.0,0.0,0.0,23.134920120239258,90.98148345947266,60.90608596801758,19.646825790405273,61.33465576171875,43.16534423828125,21.903438568115234,69.53306579589844,0.0,0.0,0.0
17,0.9980119284289274,5222.970703125,6.284391403198242,0.0,0.0,0.0,22.816137313842773,91.0965576171875,61.715606689453125,19.285715103149414,61.7169303894043,41.5410041809082,21.322751998901367,69.15740966796875,0.0,0.0,0.0
18,0.9975235264977724,5259.90234375,6.288359642028809,0.0,0.0,0.0,22.91666603088379,90.26587677001953,61.126983642578125,19.428571701049805,61.92856979370117,39.742061614990234,21.08333396911621,69.06217193603516,0.0,0.0,0.0
19,0.9935355544500281,5380.58056640625,6.330687999725342,0.0,0.0,0.0,22.57804298400879,89.98941802978516,61.19576644897461,19.08333396911621,62.1693115234375,36.96825408935547,20.515872955322266,68.43915557861328,0.0,0.0,0.0
20,0.9940357852877764,5461.8955078125,6.373015880584717,0.0,0.0,0.0,22.634920120239258,89.98280334472656,61.179893493652344,19.256614685058594,62.34788513183594,36.16666793823242,20.210317611694336,68.61111450195312,0.0,0.0,0.0
21,0.9975235264977724,5533.75927734375,6.353174686431885,0.0,0.0,0.0,22.322751998901367,89.78042602539062,61.2023811340332,18.879629135131836,62.060848236083984,34.46296310424805,19.914020538330078,68.13095092773438,0.0,0.0,0.0
22,0.9965294992558272,5631.38232421875,6.480158805847168,0.0,0.0,0.0,22.259260177612305,89.8320083618164,61.6137580871582,19.02513313293457,62.739418029785156,33.679893493652344,19.596561431884766,68.46428680419922,0.0,0.0,0.0
23,0.9940357852877764,5687.876953125,6.535714149475098,0.0,0.0,0.0,22.070106506347656,90.04232788085938,61.850528717041016,18.792327880859375,62.77248764038086,32.318782806396484,19.291006088256836,68.05026245117188,0.0,0.0,0.0
24,0.992607195662399,5743.2197265625,6.480158805847168,0.0,0.0,0.0,21.825397491455078,89.7275161743164,61.77777862548828,18.765872955322266,62.76719665527344,31.423280715942383,19.021163940429688,68.0793685913086,0.0,0.0,0.0
25,0.9920870425316557,5845.2607421875,6.533068656921387,0.0,0.0,0.0,21.77645492553711,90.18915557861328,62.0476188659668,18.675926208496094,63.256614685058594,30.28174591064453,18.703702926635742,68.04232788085938,0.0,0.0,0.0
26,0.991071428570937,5890.75927734375,6.447090148925781,0.0,0.0,0.0,21.952381134033203,89.21825408935547,61.13227462768555,18.821428298950195,63.30820083618164,28.283069610595703,18.30423355102539,67.5793685913086,0.0,0.0,0.0
27,0.9824390243897647,5864.3505859375,6.373015880584717,0.0,0.0,0.0,20.839946746826172,89.27909851074219,60.66402053833008,18.429893493652344,63.566139221191406,27.649471282958984,17.92195701599121,67.10713958740234,0.0,0.0,0.0
28,0.9838788470928267,5994.49462890625,6.472222328186035,0.0,0.0,0.0,21.341270446777344,89.77116394042969,59.80952453613281,18.45105743408203,64.28042602539062,26.371692657470703,17.57804298400879,66.56084442138672,0.0,0.0,0.0
29,0.9668746999515282,5991.3505859375,6.080687999725342,0.0,0.0,0.0,20.428571701049805,89.20502471923828,60.82936477661133,18.11111068725586,63.62036895751953,25.349206924438477,17.132274627685547,66.23148345947266,0.0,0.0,0.0
30,0.967149758453639,5961.88232421875,6.3240742683410645,0.0,0.0,0.0,20.55423355102539,89.2513198852539,58.50925827026367,18.202381134033203,64.02513122558594,23.932538986206055,16.91534423828125,65.48941802978516,0.0,0.0,0.0
31,0.9718172983474384,6135.36376953125,6.197090148925781,0.0,0.0,0.0,20.161375045776367,89.23280334472656,59.145503997802734,18.038360595703125,64.55687713623047,23.148147583007812,16.464284896850586,66.4933853149414,0.0,0.0,0.0
32,0.9424426766490677,5901.06103515625,6.034391403198242,1.0,0.0,0.0,19.907407760620117,87.33597564697266,56.48677062988281,17.58201026916504,62.44973373413086,21.952381134033203,16.19444465637207,63.82936477661133,0.0,0.0,0.0
33,,,,,,,,,,,,,,,,,
34,,,,,,,,,,,,,,,,,
35,,,,,,,,,,,,,,,,,
36,,,,,,,,,,,,,,,,,
37,,,,,,,,,,,,,,,,,
38,,,,,,,,,,,,,,,,,
39,,,,,,,,,,,,,,,,,
40,,,,,,,,,,,,,,,,,
41,,,,,,,,,,,,,,,,,
42,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,
44,,,,,,,,,,,,,,,,,
45,,,,,,,,,,,,,,,,,
46,,,,,,,,,,,,,,,,,
47,,,,,,,,,,,,,,,,,
48,,,,,,,,,,,,,,,,,
49,,,,,,,,,,,,,,,,,
50,,,,,,,,,,,,,,,,,
51,,,,,,,,,,,,,,,,,
52,,,,,,,,,,,,,,,,,
53,,,,,,,,,,,,,,,,,
54,,,,,,,,,,,,,,,,,
55,,,,,,,,,,,,,,,,,
56,,,,,,,,,,,,,,,,,
57,,,,,,,,,,,,,,,,,
58,,,,,,,,,,,,,,,,,
59,,,,,,,,,,,,,,,,,
60,,,,,,,,,,,,,,,,,
61,,,,,,,,,,,,,,,,,
62,,,,,,,,,,,,,,,,,
63,,,,,,,,,,,,,,,,,
64,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,
66,,,,,,,,,,,,,,,,,
67,,,,,,,,,,,,,,,,,
68,,,,,,,,,,,,,,,,,
69,,,,,,,,,,,,,,,,,
70,,,,,,,,,,,,,,,,,
71,,,,,,,,,,,,,,,,,
72,,,,,,,,,,,,,,,,,
73,,,,,,,,,,,,,,,,,
74,,,,,,,,,,,,,,,,,
75,,,,,,,,,,,,,,,,,
76,,,,,,,,,,,,,,,,,
77,,,,,,,,,,,,,,,,,
78,,,,,,,,,,,,,,,,,
79,,,,,,,,,,,,,,,,,
80,,,,,,,,,,,,,,,,,
81,,,,,,,,,,,,,,,,,
82,,,,,,,,,,,,,,,,,
83,,,,,,,,,,,,,,,,,
84,,,,,,,,,,,,,,,,,
85,,,,,,,,,,,,,,,,,
86,,,,,,,,,,,,,,,,,
87,,,,,,,,,,,,,,,,,
88,,,,,,,,,,,,,,,,,
89,,,,,,,,,,,,,,,,,
90,,,,,,,,,,,,,,,,,
91,,,,,,,,,,,,,,,,,
92,,,,,,,,,,,,,,,,,
93,,,,,,,,,,,,,,,,,
94,,,,,,,,,,,,,,,,,
95,,,,,,,,,,,,,,,,,
96,,,,,,,,,,,,,,,,,
97,,,,,,,,,,,,,,,,,
98,,,,,,,,,,,,,,,,,
99,,,,,,,,,,,,,,,,,
100,,,,,,,,,,,,,,,,,
101,,,,,,,,,,,,,,,,,
102,,,,,,,,,,,,,,,,,
103,,,,,,,,,,,,,,,,,
104,,,,,,,,,,,,,,,,,
105,,,,,,,,,,,,,,,,,
106,,,,,,,,,,,,,,,,,
107,,,,,,,,,,,,,,,,,
108,,,,,,,,,,,,,,,,,
109,,,,,,,,,,,,,,,,,
110,,,,,,,,,,,,,,,,,
111,,,,,,,,,,,,,,,,,
112,,,,,,,,,,,,,,,,,
113,,,,,,,,,,,,,,,,,
114,,,,,,,,,,,,,,,,,
115,,,,,,,,,,,,,,,,,
116,,,,,,,,,,,,,,,,,
117,,,,,,,,,,,,,,,,,
118,,,,,,,,,,,,,,,,,
119,,,,,,,,,,,,,,,,,
120,,,,,,,,,,,,,,,,,
121,,,,,,,,,,,,,,,,,
122,,,,,,,,,,,,,,,,,
123,,,,,,,,,,,,,,,,,
124,,,,,,,,,,,,,,,,,
125,,,,,,,,,,,,,,,,,
126,,,,,,,,,,,,,,,,,
127,,,,,,,,,,,,,,,,,
128,,,,,,,,,,,,,,,,,
129,,,,,,,,,,,,,,,,,
130,,,,,,,,,,,,,,,,,
131,,,,,,,,,,,,,,,,,
132,,,,,,,,,,,,,,,,,
133,,,,,,,,,,,,,,,,,
134,,,,,,,,,,,,,,,,,
135,,,,,,,,,,,,,,,,,
136,,,,,,,,,,,,,,,,,
137,,,,,,,,,,,,,,,,,
138,,,,,,,,,,,,,,,,,
139,,,,,,,,,,,,,,,,,
140,,,,,,,,,,,,,,,,,
141,,,,,,,,,,,,,,,,,
142,,,,,,,,,,,,,,,,,
143,,,,,,,,,,,,,,,,,
144,,,,,,,,,,,,,,,,,
145,,,,,,,,,,,,,,,,,
146,,,,,,,,,,,,,,,,,
147,,,,,,,,,,,,,,,,,
148,,,,,,,,,,,,,,,,,
149,,,,,,,,,,,,,,,,,
150,,,,,,,,,,,,,,,,,
151,,,,,,,,,,,,,,,,,
152,,,,,,,,,,,,,,,,,
153,,,,,,,,,,,,,,,,,
154,,,,,,,,,,,,,,,,,
155,,,,,,,,,,,,,,,,,
156,,,,,,,,,,,,,,,,,
157,,,,,,,,,,,,,,,,,
158,,,,,,,,,,,,,,,,,
159,,,,,,,,,,,,,,,,,
160,,,,,,,,,,,,,,,,,
161,,,,,,,,,,,,,,,,,
162,,,,,,,,,,,,,,,,,
163,,,,,,,,,,,,,,,,,
164,,,,,,,,,,,,,,,,,
165,,,,,,,,,,,,,,,,,
166,,,,,,,,,,,,,,,,,
167,,,,,,,,,,,,,,,,,
168,,,,,,,,,,,,,,,,,
169,,,,,,,,,,,,,,,,,
170,,,,,,,,,,,,,,,,,
171,,,,,,,,,,,,,,,,,
172,,,,,,,,,,,,,,,,,
173,,,,,,,,,,,,,,,,,
174,,,,,,,,,,,,,,,,,
175,,,,,,,,,,,,,,,,,
176,,,,,,,,,,,,,,,,,
177,,,,,,,,,,,,,,,,,
178,,,,,,,,,,,,,,,,,
179,,,,,,,,,,,,,,,,,
180,,,,,,,,,,,,,,,,,
181,,,,,,,,,,,,,,,,,
182,,,,,,,,,,,,,,,,,
183,,,,,,,,,,,,,,,,,
184,,,,,,,,,,,,,,,,,
185,,,,,,,,,,,,,,,,,
186,,,,,,,,,,,,,,,,,
187,,,,,,,,,,,,,,,,,
188,,,,,,,,,,,,,,,,,
189,,,,,,,,,,,,,,,,,
190,,,,,,,,,,,,,,,,,
191,,,,,,,,,,,,,,,,,
192,,,,,,,,,,,,,,,,,
193,,,,,,,,,,,,,,,,,
194,,,,,,,,,,,,,,,,,
195,,,,,,,,,,,,,,,,,
196,,,,,,,,,,,,,,,,,
197,,,,,,,,,,,,,,,,,
198,,,,,,,,,,,,,,,,,
199,,,,,,,,,,,,,,,,,
