day,morphology,oxygen_levels,glucose_levels,morphology_death,glucose_death,oxygen_death,H2O_levels,NH4Cl_levels,KH2PO4_levels,MgSO4_levels,NaCl_levels,CaCl2_levels,FeSO4_levels,ZnCl2_levels,nutrients_death,toxin_in_blood,toxin_death
15,0.9904952476233164,5099.27783203125,6.896825313568115,0.0,0.0,0.0,24.846561431884766,91.5013198852539,62.73147964477539,20.177248001098633,62.63756561279297,42.735450744628906,22.347883224487305,70.41666412353516,0.0,0.0,0.0
16,0.990990990990495,5181.7763671875,6.986772537231445,0.0,0.0,0.0,24.97486686706543,91.85053253173828,63.51852035522461,20.38888931274414,62.85185241699219,42.01719665527344,22.238094329833984,70.78836059570312,0.0,0.0,0.0
17,0.9995032290109293,5267.861328125,6.923280239105225,0.0,0.0,0.0,24.878307342529297,91.88359832763672,63.900794982910156,19.925926208496094,63.342594146728516,41.22618865966797,21.83730125427246,70.58995056152344,0.0,0.0,0.0
18,0.9975111996012954,5329.41552734375,6.969576835632324,0.0,0.0,0.0,22.33201026916504,91.80952453613281,64.27116394042969,20.050264358520508,62.953704833984375,40.288360595703125,21.69709014892578,70.46560668945312,0.0,0.0,0.0
19,0.9990059642142152,5400.306640625,6.884920597076416,0.0,0.0,0.0,23.431217193603516,91.86243438720703,64.63359832763672,19.687829971313477,63.30423355102539,39.46957778930664,21.18915367126465,70.43518829345703,0.0,0.0,0.0
20,0.991487230845773,5484.21826171875,6.812169075012207,0.0,0.0,0.0,21.989418029785156,91.49735260009766,64.73412322998047,19.744709014892578,63.19841384887695,38.19179916381836,21.035715103149414,70.34788513183594,0.0,0.0,0.0
21,0.9945082376430382,5542.17333984375,6.806878089904785,0.0,0.0,0.0,22.64021110534668,90.9920654296875,64.0582046508789,19.41534423828125,63.369049072265625,37.50925827026367,20.543651580810547,70.04364776611328,0.0,0.0,0.0
22,0.9975111996012954,5624.78857421875,6.695767402648926,0.0,0.0,0.0,21.60846519470215,91.18782806396484,64.6693115234375,19.5,63.514549255371094,35.828041076660156,20.414020538330078,70.27513122558594,0.0,0.0,0.0
23,0.9975111996012954,5636.0068359375,6.812169075012207,0.0,0.0,0.0,22.01984214782715,90.81084442138672,63.86772537231445,19.10846519470215,63.63888931274414,34.48677062988281,20.041006088256836,69.81349182128906,0.0,0.0,0.0
24,0.9985126425379284,5718.0595703125,6.621693134307861,0.0,0.0,0.0,21.374338150024414,90.89021301269531,63.80290985107422,19.161375045776367,63.63359832763672,33.64285659790039,19.843915939331055,69.81084442138672,0.0,0.0,0.0
25,0.9919919919914955,5764.3994140625,6.6759257316589355,0.0,0.0,0.0,21.436508178710938,90.8082046508789,63.988094329833984,18.907407760620117,63.96428680419922,32.519840240478516,19.52513313293457,69.66004943847656,0.0,0.0,0.0
26,0.9924962481235655,5836.697265625,6.638888835906982,0.0,0.0,0.0,21.015872955322266,90.51984405517578,63.925926208496094,18.882274627685547,63.80423355102539,31.228836059570312,19.202381134033203,69.43650817871094,0.0,0.0,0.0
27,0.9940769990123425,5890.65478515625,6.628306865692139,0.0,0.0,0.0,20.708993911743164,90.29497528076172,63.97089767456055,18.670635223388672,63.9603157043457,30.130952835083008,18.822751998901367,69.02116394042969,0.0,0.0,0.0
28,0.9930830039520785,6008.99853515625,6.6362433433532715,0.0,0.0,0.0,20.44576644897461,89.7724838256836,62.429893493652344,18.615079879760742,63.69709014892578,28.673280715942383,18.36375617980957,69.58333587646484,0.0,0.0,0.0
29,0.9795719844353212,6035.01708984375,6.453703880310059,0.0,0.0,0.0,19.005290985107422,89.31217193603516,63.12434005737305,18.370370864868164,63.60978698730469,28.546297073364258,17.899471282958984,69.05026245117188,0.0,0.0,0.0
30,0.9734513274331498,6054.708984375,6.576719760894775,0.0,0.0,0.0,20.11111068725586,89.1679916381836,60.14418029785156,18.265872955322266,64.161376953125,26.465608596801758,17.63624382019043,68.52909851074219,0.0,0.0,0.0
31,0.9822660098517328,6140.65625,6.5912699699401855,0.0,0.0,0.0,20.3306884765625,88.5965576171875,61.49470901489258,18.146825790405273,64.05555725097656,25.69709014892578,17.33333396911621,69.73412322998047,0.0,0.0,0.0
32,0.9608778625949614,6113.0703125,6.346560955047607,0.0,0.0,0.0,18.19841194152832,87.67857360839844,59.44312286376953,17.818782806396484,63.19576644897461,24.796297073364258,16.559524536132812,67.56745910644531,0.0,0.0,0.0
33,0.9591934709548924,6277.08984375,6.578042507171631,0.0,0.0,0.0,19.232803344726562,88.58465576171875,60.30026626586914,18.297618865966797,64.37566375732422,23.83465576171875,16.603174209594727,69.43782806396484,0.0,0.0,0.0
34,0.9570255915012279,6379.33056640625,6.595238208770752,0.0,0.0,0.0,19.547618865966797,88.6838607788086,58.911376953125,18.011905670166016,65.16534423828125,22.648147583007812,16.44841194152832,69.59920501708984,0.0,0.0,0.0
35,0.9225836005492797,6122.806640625,6.099206447601318,1.0,0.0,0.0,14.22089958190918,86.0952377319336,55.19576644897461,17.0,62.788360595703125,20.814815521240234,15.567460060119629,65.53968048095703,0.0,0.0,0.0
36,,,,,,,,,,,,,,,,,
37,,,,,,,,,,,,,,,,,
38,,,,,,,,,,,,,,,,,
39,,,,,,,,,,,,,,,,,
40,,,,,,,,,,,,,,,,,
41,,,,,,,,,,,,,,,,,
42,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,
44,,,,,,,,,,,,,,,,,
45,,,,,,,,,,,,,,,,,
46,,,,,,,,,,,,,,,,,
47,,,,,,,,,,,,,,,,,
48,,,,,,,,,,,,,,,,,
49,,,,,,,,,,,,,,,,,
50,,,,,,,,,,,,,,,,,
51,,,,,,,,,,,,,,,,,
52,,,,,,,,,,,,,,,,,
53,,,,,,,,,,,,,,,,,
54,,,,,,,,,,,,,,,,,
55,,,,,,,,,,,,,,,,,
56,,,,,,,,,,,,,,,,,
57,,,,,,,,,,,,,,,,,
58,,,,,,,,,,,,,,,,,
59,,,,,,,,,,,,,,,,,
60,,,,,,,,,,,,,,,,,
61,,,,,,,,,,,,,,,,,
62,,,,,,,,,,,,,,,,,
63,,,,,,,,,,,,,,,,,
64,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,
66,,,,,,,,,,,,,,,,,
67,,,,,,,,,,,,,,,,,
68,,,,,,,,,,,,,,,,,
69,,,,,,,,,,,,,,,,,
70,,,,,,,,,,,,,,,,,
71,,,,,,,,,,,,,,,,,
72,,,,,,,,,,,,,,,,,
73,,,,,,,,,,,,,,,,,
74,,,,,,,,,,,,,,,,,
75,,,,,,,,,,,,,,,,,
76,,,,,,,,,,,,,,,,,
77,,,,,,,,,,,,,,,,,
78,,,,,,,,,,,,,,,,,
79,,,,,,,,,,,,,,,,,
80,,,,,,,,,,,,,,,,,
81,,,,,,,,,,,,,,,,,
82,,,,,,,,,,,,,,,,,
83,,,,,,,,,,,,,,,,,
84,,,,,,,,,,,,,,,,,
85,,,,,,,,,,,,,,,,,
86,,,,,,,,,,,,,,,,,
87,,,,,,,,,,,,,,,,,
88,,,,,,,,,,,,,,,,,
89,,,,,,,,,,,,,,,,,
90,,,,,,,,,,,,,,,,,
91,,,,,,,,,,,,,,,,,
92,,,,,,,,,,,,,,,,,
93,,,,,,,,,,,,,,,,,
94,,,,,,,,,,,,,,,,,
95,,,,,,,,,,,,,,,,,
96,,,,,,,,,,,,,,,,,
97,,,,,,,,,,,,,,,,,
98,,,,,,,,,,,,,,,,,
99,,,,,,,,,,,,,,,,,
100,,,,,,,,,,,,,,,,,
101,,,,,,,,,,,,,,,,,
102,,,,,,,,,,,,,,,,,
103,,,,,,,,,,,,,,,,,
104,,,,,,,,,,,,,,,,,
105,,,,,,,,,,,,,,,,,
106,,,,,,,,,,,,,,,,,
107,,,,,,,,,,,,,,,,,
108,,,,,,,,,,,,,,,,,
109,,,,,,,,,,,,,,,,,
110,,,,,,,,,,,,,,,,,
111,,,,,,,,,,,,,,,,,
112,,,,,,,,,,,,,,,,,
113,,,,,,,,,,,,,,,,,
114,,,,,,,,,,,,,,,,,
115,,,,,,,,,,,,,,,,,
116,,,,,,,,,,,,,,,,,
117,,,,,,,,,,,,,,,,,
118,,,,,,,,,,,,,,,,,
119,,,,,,,,,,,,,,,,,
120,,,,,,,,,,,,,,,,,
121,,,,,,,,,,,,,,,,,
122,,,,,,,,,,,,,,,,,
123,,,,,,,,,,,,,,,,,
124,,,,,,,,,,,,,,,,,
125,,,,,,,,,,,,,,,,,
126,,,,,,,,,,,,,,,,,
127,,,,,,,,,,,,,,,,,
128,,,,,,,,,,,,,,,,,
129,,,,,,,,,,,,,,,,,
130,,,,,,,,,,,,,,,,,
131,,,,,,,,,,,,,,,,,
132,,,,,,,,,,,,,,,,,
133,,,,,,,,,,,,,,,,,
134,,,,,,,,,,,,,,,,,
135,,,,,,,,,,,,,,,,,
136,,,,,,,,,,,,,,,,,
137,,,,,,,,,,,,,,,,,
138,,,,,,,,,,,,,,,,,
139,,,,,,,,,,,,,,,,,
140,,,,,,,,,,,,,,,,,
141,,,,,,,,,,,,,,,,,
142,,,,,,,,,,,,,,,,,
143,,,,,,,,,,,,,,,,,
144,,,,,,,,,,,,,,,,,
145,,,,,,,,,,,,,,,,,
146,,,,,,,,,,,,,,,,,
147,,,,,,,,,,,,,,,,,
148,,,,,,,,,,,,,,,,,
149,,,,,,,,,,,,,,,,,
150,,,,,,,,,,,,,,,,,
151,,,,,,,,,,,,,,,,,
152,,,,,,,,,,,,,,,,,
153,,,,,,,,,,,,,,,,,
154,,,,,,,,,,,,,,,,,
155,,,,,,,,,,,,,,,,,
156,,,,,,,,,,,,,,,,,
157,,,,,,,,,,,,,,,,,
158,,,,,,,,,,,,,,,,,
159,,,,,,,,,,,,,,,,,
160,,,,,,,,,,,,,,,,,
161,,,,,,,,,,,,,,,,,
162,,,,,,,,,,,,,,,,,
163,,,,,,,,,,,,,,,,,
164,,,,,,,,,,,,,,,,,
165,,,,,,,,,,,,,,,,,
166,,,,,,,,,,,,,,,,,
167,,,,,,,,,,,,,,,,,
168,,,,,,,,,,,,,,,,,
169,,,,,,,,,,,,,,,,,
170,,,,,,,,,,,,,,,,,
171,,,,,,,,,,,,,,,,,
172,,,,,,,,,,,,,,,,,
173,,,,,,,,,,,,,,,,,
174,,,,,,,,,,,,,,,,,
175,,,,,,,,,,,,,,,,,
176,,,,,,,,,,,,,,,,,
177,,,,,,,,,,,,,,,,,
178,,,,,,,,,,,,,,,,,
179,,,,,,,,,,,,,,,,,
180,,,,,,,,,,,,,,,,,
181,,,,,,,,,,,,,,,,,
182,,,,,,,,,,,,,,,,,
183,,,,,,,,,,,,,,,,,
184,,,,,,,,,,,,,,,,,
185,,,,,,,,,,,,,,,,,
186,,,,,,,,,,,,,,,,,
187,,,,,,,,,,,,,,,,,
188,,,,,,,,,,,,,,,,,
189,,,,,,,,,,,,,,,,,
190,,,,,,,,,,,,,,,,,
191,,,,,,,,,,,,,,,,,
192,,,,,,,,,,,,,,,,,
193,,,,,,,,,,,,,,,,,
194,,,,,,,,,,,,,,,,,
195,,,,,,,,,,,,,,,,,
196,,,,,,,,,,,,,,,,,
197,,,,,,,,,,,,,,,,,
198,,,,,,,,,,,,,,,,,
199,,,,,,,,,,,,,,,,,
200,,,,,,,,,,,,,,,,,
201,,,,,,,,,,,,,,,,,
202,,,,,,,,,,,,,,,,,
203,,,,,,,,,,,,,,,,,
204,,,,,,,,,,,,,,,,,
205,,,,,,,,,,,,,,,,,
206,,,,,,,,,,,,,,,,,
207,,,,,,,,,,,,,,,,,
208,,,,,,,,,,,,,,,,,
209,,,,,,,,,,,,,,,,,
210,,,,,,,,,,,,,,,,,
211,,,,,,,,,,,,,,,,,
212,,,,,,,,,,,,,,,,,
213,,,,,,,,,,,,,,,,,
214,,,,,,,,,,,,,,,,,
215,,,,,,,,,,,,,,,,,
216,,,,,,,,,,,,,,,,,
217,,,,,,,,,,,,,,,,,
218,,,,,,,,,,,,,,,,,
219,,,,,,,,,,,,,,,,,
